"","sr_band1","sr_band2","sr_band3","sr_band4","sr_band5","sr_band7","ndvi","evi","savi","sr","ndsvi","greenness","brightness","wetness","total_shrubs","elevation","folded_aspect_ns","slope","folded_aspect","tpi","tri","roughness","flowdir","satvi"
"110",1134,1506,1962,2507,3301,2943,0.121951219512195,0.235930735930736,0.182906365365253,1.27777777777778,0.254417632528976,-914.3402,4738.653,-3137.6579,5.33,1650,109.798873901367,6.31755065917969,64.7988739013672,-0.25,2.75,9,1,0.381590196637219
"111",890,1158,1502,1889,2969,2684,0.114125626658803,0.22888573456352,0.171163202122954,1.25765645805593,0.328114515768284,-854.1868,3786.2246,-2966.5439,46.66,1846,175.236358642578,5.73025560379028,139.763641357422,0.625,2.375,7,4,0.492116739349212
"112",936,1229,1582,2028,3077,2662,0.123545706371191,0.247722728282604,0.185292895720814,1.2819216182048,0.320884309937755,-831.1798,3980.0434,-2993.2764,32,1828,30.9637565612793,1.39176344871521,14.0362434387207,-0.375,0.625,2,128,0.481274814894302
"113",996,1324,1645,2148,3062,2617,0.132612707619299,0.276434381182678,0.198892843020957,1.30577507598784,0.301041002761844,-817.8246,4136.7196,-2907.7856,72,1872,15.2551183700562,2.71992325782776,29.7448816299438,0.625,1.125,3,64,0.451513542219862
"114",828,1107,1455,1959,3056,2530,0.147627416520211,0.28125,0.221408698198858,1.34639175257732,0.354910219463534,-706.8078,3769.6122,-2976.9015,56,1924,63.4349479675293,1.06752026081085,18.4349479675293,-0.125,0.375,2,128,0.532306328272193
"115",742,1039,1344,1994,3143,2420,0.194727381665668,0.361593235425011,0.292047326643702,1.48363095238095,0.400936037441498,-552.173,3695.3568,-3029.1308,50,1960,131.185928344727,5.06230688095093,86.1859283447266,-0.5,2,7,2,0.60133704735376
"116",909,1212,1550,2095,3029,2481,0.149519890260631,0.297586545811947,0.22424907420107,1.35161290322581,0.322996287398995,-706.1102,3957.9953,-2868.4323,28,1861,26.5650520324707,1.06752026081085,18.4349479675293,0.125,0.375,2,64,0.484441532918441
"117",1030,1396,1736,2230,3371,2876,0.124558749369642,0.250914262494921,0.186814572040842,1.28456221198157,0.320148815351478,-914.6442,4382.0468,-3244.9215,12,1667,172.568588256836,5.52021265029907,142.431411743164,-0.125,2.375,6,4,0.480176211453744
"118",860,1203,1561,2022,3113,2589,0.128663131454089,0.233346831342377,0.19296776894098,1.29532351057015,0.332049636285837,-772.8352,3926.8534,-3009.2708,50.67,1837,159.623565673828,8.84250831604004,155.376434326172,1.25,3.75,12,8,0.498021178735694
"119",921,1254,1573,2089,3216,2917,0.140906608410705,0.279190563791797,0.211331058020478,1.32803560076287,0.343077886823972,-858.8596,4096.0843,-3232.1318,37.34,1653,90,5.08888754974322e-14,45,0,0,0,128,0.514563106796116
"120",1002,1373,1780,2346,3386,3044,0.13717886572952,0.256712626995646,0.20574336604871,1.31797752808989,0.310878823073945,-880.9176,4491.1654,-3347.4765,42.66,1805,45,0.675206005573273,0,0,0.25,2,128,0.466273105584051
"121",839,1042,1314,1719,2693,2335,0.13353115727003,0.305752680054356,0.200263721773529,1.30821917808219,0.344147741452458,-730.325,3411.3771,-2634.7313,37.34,1759,45,0.675206005573273,90,0,0.25,2,32,0.516157205240175
"122",651,927,1187,1674,2107,1776,0.170220202726319,0.311023119172308,0.255285689323781,1.41027801179444,0.279295689131755,-438.9894,2994.6485,-1975.1852,33.33,2021,128.990997314453,6.42315101623535,173.990997314453,-1.75,2.75,10,8,0.418879951434209
"123",1144,1590,1977,2402,3240,2941,0.0970541219456497,0.186895338610378,0.145564562164631,1.21497218007081,0.242093156986774,-1025.4286,4694.028,-3074.932,21.33,1699,45,0.337614715099335,90,-0.125,0.125,1,128,0.363104935313848
"124",754,1073,1391,1994,3316,2863,0.178138847858198,0.321702944942382,0.267168808152415,1.43350107836089,0.408965370724453,-710.3442,3841.7342,-3385.0181,5.33,1881,18.4349479675293,2.26363611221313,26.5650520324707,-0.25,1,3,64,0.613382899628253
"125",675,922,1104,1741,2638,2077,0.22390158172232,0.482064477069775,0.335793357933579,1.57699275362319,0.409941207910208,-452.7692,3184.9041,-2540.5226,76,1907,145.304840087891,7.50614261627197,169.695159912109,-1.75,3,12,8,0.614829659318637
"126",593,753,889,1680,2406,1708,0.307901907356948,0.770204479065239,0.461762988908348,1.88976377952756,0.460394537177542,-207.332,2850.2209,-2246.3393,51.34,1895,13.8150329589844,14.6674680709839,58.8150329589844,-1.5,6.5,18,64,0.690487027765134
"127",822,1102,1409,2182,3273,2659,0.21526037315511,0.432133273703041,0.322845607684811,1.5486160397445,0.398120461341307,-565.9084,3973.0676,-3204.2329,10,1910,4.39871215820312,3.10963296890259,49.3987121582031,-0.125,1.375,4,64,0.597116924719701
"128",966,1306,1619,2206,3233,2732,0.153464052287582,0.313836612489307,0.230165991373677,1.36256948733786,0.332646331409728,-783.5482,4206.584,-3110.5381,25.34,1796,68.1985778808594,2.56950283050537,113.198577880859,-0.5,1,3,16,0.498918083462133
"129",1085,1463,1876,2450,3538,3089,0.132686084142395,0.257653290241494,0.199006125043338,1.30597014925373,0.306981898780938,-927.3734,4708.3237,-3430.9065,25.34,1794,45,0.675206005573273,0,0,0.25,2,128,0.460430325976544
"130",873,1167,1524,2206,3364,2710,0.1828418230563,0.354949515977933,0.274225975070366,1.44750656167979,0.376432078559738,-657.2896,4107.6033,-3261.6031,55.34,2007,77.7352294921875,5.60118198394775,32.7352294921875,1.25,2.5,8,128,0.564590365142682
"131",721,932,1197,1784,2991,2441,0.196913787319691,0.412277005197359,0.295321147073621,1.49039264828739,0.42836676217765,-588.3872,3410.3079,-2980.2963,42.66,1892,141.340194702148,3.05436992645264,96.3401947021484,-0.75,1.25,5,2,0.642473439178704
"132",774,1111,1441,2031,3014,2420,0.169930875576037,0.302688282372255,0.254859611231102,1.40943789035392,0.353086419753086,-603.6878,3769.504,-2895.4889,32,2006,16.557071685791,9.1369457244873,28.442928314209,0,4,12,1,0.529570194142072
"133",795,1025,1313,1996,3296,2531,0.206406769416742,0.436421725239617,0.3095633781538,1.52018278750952,0.430245172488609,-582.3134,3750.6515,-3197.4803,70.66,2095,65.8544616699219,7.54314994812012,110.854461669922,0,3.25,10,32,0.645297754637162
"134",1053,1393,1780,2416,3429,3023,0.151572926596759,0.305798634484085,0.227332300726796,1.35730337078652,0.316567479362642,-851.8156,4572.5107,-3346.6998,24,1768,18.4349479675293,1.50952696800232,26.5650520324707,0.375,0.625,2,1,0.474805643535848
"135",1025,1302,1622,2039,2987,2701,0.113903305107894,0.255233198677929,0.17083162638263,1.25709001233046,0.296159687567802,-905.453,4049.6609,-2902.2023,71.33,1529,87.5104370117188,5.4792685508728,132.510437011719,0.625,2.125,6,16,0.444191343963554
"136",1143,1512,2025,2529,3858,3526,0.110671936758893,0.206303724928367,0.165989680535734,1.24888888888889,0.311575726670066,-1099.6622,5004.5385,-3865.7886,0,1419,135,1.35022449493408,90,0,0.5,2,4,0.46732387184499
"137",1216,1606,1980,2462,3448,3060,0.108509680324178,0.230710319739613,0.16274620146314,1.24343434343434,0.270449521002211,-1051.0772,4835.5308,-3271.1858,38.67,1475,23.1985912322998,1.8175220489502,21.8014087677002,0.25,0.75,2,1,0.405636916275214
"138",1135,1516,1884,2358,3362,3040,0.111739745403112,0.230074750024269,0.167589864466706,1.2515923566879,0.281738467403736,-1013.4624,4638.1623,-3251.052,14,1397,90,0,45,0,0,0,64,0.422567425902983
"139",1189,1631,2033,2500,3063,2852,0.103022281050077,0.201937213525902,0.154516378074335,1.22970978848992,0.202119309262166,-984.5634,4761.8003,-2859.736,42.66,1976,52.1250305175781,2.71992325782776,97.1250305175781,0.125,1.125,4,32,0.303149220052978
"140",999,1321,1706,2375,3649,3036,0.163930409213428,0.326692059771462,0.245865490628445,1.39214536928488,0.362838468720822,-811.8304,4519.5995,-3560.6798,0,1599,71.5650482177734,3.01696133613586,26.5650482177734,0,1.25,4,1,0.544206890112968
"141",880,1166,1452,2205,2842,2281,0.205906480721903,0.435965724872626,0.308817498291182,1.51859504132231,0.323707498835585,-501.71,3893.0958,-2637.3328,57.33,2028,88.5311889648438,9.23286724090576,133.531188964844,-0.625,3.625,11,16,0.485504715333566
"142",1254,1664,2082,2572,3303,2922,0.105285775676837,0.21643109540636,0.157911698356429,1.23535062439962,0.226740947075209,-1014.3818,4933.3752,-3047.1531,30,1755,57.52880859375,3.10963296890259,102.52880859375,-0.5,1.25,4,16,0.340079844025624
"143",1140,1563,1925,2606,3472,3029,0.150297947472964,0.303638309256287,0.225422045680238,1.35376623376623,0.286640726329442,-877.483,4870.7648,-3297.6031,48.67,1832,40.2363586425781,4.05866432189941,85.2363586425781,-0.375,1.625,6,64,0.42992125984252
"144",1297,1663,2035,2472,3178,2881,0.0969602840026625,0.220462112803955,0.145424292845258,1.21474201474201,0.21925954344907,-1062.8454,4825.1629,-2929.5343,45.33,1651,135,2.36199140548706,180,-1.125,1.125,3,16,0.328857773089096
"145",939,1271,1614,2313,3338,2676,0.177998472116119,0.352638482494198,0.266963717377467,1.43308550185874,0.348142164781906,-673.1142,4270.7169,-3168.4973,74,2050,114.075500488281,23.2185859680176,69.0755004882812,-3.5,10,34,1,0.52216052498738
"146",1129,1578,1911,2442,3565,3058,0.121984838042729,0.243958467334375,0.182956242104054,1.27786499215071,0.302045288531775,-996.8622,4778.9859,-3395.9099,36,1546,95.1944274902344,2.63502645492554,140.194427490234,-0.25,1,3,16,0.453026568063544
"147",1176,1576,2019,2640,3176,2621,0.133290405666452,0.261583824768323,0.199914153879172,1.3075780089153,0.222714148219442,-798.8034,4816.3476,-2828.7826,16,1669,77.47119140625,4.39337730407715,122.47119140625,2,2.75,6,16,0.334039072274083
"148",980,1296,1514,1700,1934,1596,0.0578718108276291,0.135371179039301,0.0867942137190854,1.12285336856011,0.121809744779582,-759.1236,3335.8688,-1548.8354,25.33,1796,164.407196044922,20.4064712524414,150.592803955078,-0.875,9.125,26,8,0.182688125271857
"149",944,1260,1569,1990,2826,2504,0.118291654959258,0.243352601156069,0.177412557943531,1.26832377310389,0.286006825938567,-817.7612,3881.064,-2711.6168,46.67,1883,90,1.01777750994864e-13,45,0,0,0,128,0.428961437834149
"150",995,1436,1840,2329,3145,2870,0.117294315183497,0.20694033008887,0.175920374145581,1.26576086956522,0.261785356068205,-888.488,4442.4151,-3053.7755,50.66,1962,116.565048217773,1.06752026081085,71.5650482177734,-0.125,0.375,2,2,0.392638652091064
"151",1040,1453,1871,2329,3229,2891,0.109047619047619,0.198922863099375,0.163551958100226,1.24478888295029,0.266274509803922,-931.2402,4499.8484,-3110.8466,44,1951,153.434951782227,1.06752026081085,108.434951782227,0.5,0.5,1,4,0.39937261052838
"152",998,1414,1796,2278,3305,2869,0.118311242022582,0.216337522441652,0.177445085286538,1.26837416481069,0.295824348167026,-900.7836,4418.4572,-3186.6431,57.33,1967,113.198593139648,1.8175220489502,158.198593139648,-0.125,0.625,3,16,0.443693031461335
"153",1136,1553,1987,2484,3412,3065,0.11116081413554,0.211058263971463,0.166722576316672,1.2501258178158,0.26393776625301,-993.8498,4796.6176,-3276.6793,76,1954,135,1.35022449493408,180,0.25,0.5,2,16,0.395869987961848
"154",914,1346,1775,2293,3354,2976,0.127335299901672,0.212678600755461,0.190979476465528,1.29183098591549,0.307857282121271,-857.905,4392.0644,-3319.2546,38,1946,180,0.954841256141663,135,-0.375,0.375,1,2,0.461740910420119
"155",1009,1383,1824,2262,3166,2806,0.1071953010279,0.194166149481337,0.160773277866145,1.24013157894737,0.268937875751503,-897.4452,4368.0165,-3048.8609,32,1976,90,0.954841256141663,45,0.125,0.375,2,128,0.40336639615269
"156",790,1021,1199,2091,2729,2166,0.27112462006079,0.663493008033323,0.406625132958517,1.74395329441201,0.389511201629328,-351.392,3581.0834,-2574.7478,105.34,2237,46.3971824645996,13.5859909057617,1.39718246459961,1.75,5.75,19,64,0.584192439862543
"157",917,1217,1538,2056,2946,2454,0.144129104062326,0.293817356778219,0.216163583252191,1.33680104031209,0.314005352363961,-723.148,3907.6949,-2791.0623,64,1867,86.0090866088867,10.1818943023682,41.0090866088867,-1.5,4.25,12,1,0.470955513435166
"158",1092,1442,1942,2545,3949,3343,0.134388232672164,0.250915446071904,0.201559888579387,1.31050463439753,0.340689186895264,-962.9126,4928.9116,-3871.6279,1.33,1665,161.565048217773,3.76924395561218,116.565048217773,0.5,1.5,5,2,0.510990409912586
"159",992,1304,1807,2520,3919,3069,0.164779292812572,0.300945466824244,0.247140381282496,1.39457664637521,0.368843870066364,-763.6864,4717.7806,-3771.0565,0,1664,147.994613647461,4.49514865875244,102.994613647461,0.375,1.875,6,2,0.553217497598882
"160",1182,1606,1951,2535,3849,3434,0.130182790905038,0.271526873721406,0.195252423938482,1.29933367503844,0.327241379310345,-1083.7096,5014.3126,-3785.4449,12,1646,18.4349479675293,1.50952696800232,26.5650520324707,0.75,0.75,2,32,0.490819756917507
"161",993,1379,1745,2266,3492,2943,0.129892794814261,0.246242556007184,0.194814907141967,1.29856733524355,0.33358793202215,-895.8186,4429.0637,-3383.4929,2,1712,47.3859443664551,8.05635929107666,2.38594436645508,1.125,3.375,14,1,0.500334128878282
"162",954,1320,1656,2259,3523,2979,0.154022988505747,0.299047807974608,0.23100498020687,1.36413043478261,0.360494303919676,-836.4134,4364.9514,-3458.1135,17.34,1683,55.3048477172852,3.76924395561218,10.3048477172852,0,1.5,6,128,0.540689255719664
"163",981,1310,1665,2366,3720,3110,0.173902257504341,0.350535053505351,0.260821034354459,1.42102102102102,0.381615598885794,-810.6828,4514.5857,-3666.1858,9.34,1677,8.13009643554688,1.6876049041748,53.1300964355469,-0.125,0.625,2,64,0.57237025345836
"164",1015,1392,1740,2229,3401,2921,0.123204837490552,0.241720217498764,0.184783977830961,1.28103448275862,0.323088893211437,-923.2906,4390.0215,-3296.5451,12,1667,172.568588256836,5.52021265029907,142.431411743164,-0.125,2.375,6,4,0.484586210249927
"165",1044,1449,1856,2501,3826,3347,0.14803764057838,0.277634297520661,0.222030981067126,1.34752155172414,0.34670890531503,-938.8864,4822.895,-3801.9025,8,1647,63.4349365234375,1.06752026081085,108.434936523438,-0.125,0.375,2,32,0.520017597888253
"166",1149,1554,1985,2605,3685,3223,0.135076252723312,0.262778672543867,0.20259231020586,1.31234256926952,0.299823633156966,-961.5122,4972.7765,-3558.7011,6.66,1550,116.565048217773,1.06752026081085,161.565048217773,0.25,0.5,2,4,0.449695794021691
"167",1027,1398,1796,2369,3388,2880,0.137575030012005,0.263157894736842,0.206337774576882,1.31904231625835,0.307098765432099,-846.3218,4506.5489,-3245.7312,0,1604,30.9637565612793,10.9991579055786,14.0362434387207,1.375,4.375,17,128,0.460603722634777
"168",995,1264,1599,1978,3220,2836,0.105954710651384,0.23050723756234,0.158909853249476,1.23702313946216,0.336376841668396,-955.1112,4047.2223,-3174.8412,0,1419,135,1.35022449493408,90,0,0.5,2,4,0.504512916277622
"169",1078,1387,1636,2126,2892,2677,0.130249867091972,0.317522032141006,0.195348837209302,1.29951100244499,0.277385159010601,-890.4634,4142.8186,-2777.6757,67.33,2021,156.801406860352,1.8175220489502,111.801406860352,0.25,0.75,2,1,0.416031798608811
"170",1122,1474,1812,2330,3086,2786,0.125060357315307,0.27046783625731,0.187567893783947,1.28587196467991,0.260106165781952,-907.4508,4465.605,-2924.5464,48,1769,45,1.01275038719177,90,-0.375,0.375,1,128,0.390119424313565
"171",1026,1313,1760,2090,2593,2245,0.0857142857142857,0.166464891041162,0.128554733151539,1.1875,0.191362278888123,-807.5692,3980.942,-2337.1848,26.67,1911,167.619247436523,9.92072868347168,147.380752563477,0,4.25,12,4,0.287010451360974
"172",1199,1673,2105,2493,3333,3059,0.0843845150065246,0.158199461795645,0.126563009677069,1.18432304038005,0.22581831555719,-1101.4466,4900.0355,-3159.4244,57.33,1753,135,0.337614715099335,90,0.125,0.125,1,2,0.338696331709111
"173",1199,1690,2138,2561,3544,3188,0.090019153011279,0.165298944900352,0.135014363230131,1.1978484565014,0.247448081661387,-1114.1706,5035.8629,-3378.7452,44.67,1766,63.4349479675293,1.06752026081085,18.4349479675293,-0.5,0.5,1,64,0.371139463264408
"174",1213,1596,2034,2501,3173,2917,0.102976846747519,0.208166176339485,0.154448241649212,1.22959685349066,0.218743998463607,-999.701,4793.0517,-2979.7099,72,1892,90,0.954841256141663,45,0.375,0.375,1,1,0.328084493518963
"175",1171,1598,2067,2502,3428,3112,0.0952068286277085,0.177623519804002,0.142794616478827,1.21044992743106,0.247679708826206,-1058.1592,4881.8847,-3286.795,53.34,1979,66.8014068603516,1.8175220489502,21.8014068603516,0.375,0.875,3,128,0.371485761077245
"176",1219,1563,2035,2467,3130,2809,0.0959573522878721,0.195104326619095,0.143920044419767,1.21228501228501,0.212003872216844,-984.7076,4731.7201,-2896.3423,38.66,1962,8.13010215759277,1.6876049041748,36.8698978424072,0.125,0.625,2,64,0.317975026618914
"177",1248,1752,2145,2668,3531,3194,0.108664034905464,0.211603819388251,0.162979121221564,1.24382284382284,0.244186046511628,-1082.4454,5153.193,-3338.2513,65.34,1896,83.6598205566406,2.16078901290894,128.659820556641,0.125,0.875,3,32,0.366246807011363
"178",1019,1382,1683,2128,2790,2529,0.116767252689583,0.242665503326426,0.17512790240063,1.26440879382056,0.24748490945674,-847.5894,4092.6267,-2632.198,49.33,1752,147.52880859375,3.10963296890259,102.52880859375,0.5,1.25,4,1,0.37118587235945
"179",1314,1821,2311,2755,3673,3409,0.0876431109356494,0.164031328505985,0.131451692489885,1.19212462137603,0.227606951871658,-1203.9762,5396.2882,-3509.2418,60.67,1893,18.4349365234375,0.754894495010376,63.4349365234375,-0.25,0.25,1,128,0.341381903250063
"180",1540,2081,2540,3038,3701,3453,0.0892793115812119,0.185020062416407,0.133906964237698,1.19606299212598,0.186027880147412,-1291.1388,5880.0014,-3399.5264,61.34,1868,1.83320025826106e-11,0.954841256141663,44.9999999999817,-0.375,0.375,1,128,0.279019466474405
"181",1099,1368,1784,2339,3245,2818,0.13461072034926,0.288972196188691,0.201891596944343,1.31109865470852,0.290515012925035,-855.4308,4452.1043,-3093.8259,5.33,1832,102.094757080078,6.80408954620361,147.094757080078,0.375,2.625,8,16,0.435729197733373
"182",1117,1458,1833,2238,3162,2841,0.0994841562269713,0.208354769009157,0.149207908633182,1.22094926350246,0.266066066066066,-990.0674,4427.7321,-3020.99,56,1647,84.8055725097656,2.63502645492554,39.8055725097656,-0.25,1,3,1,0.399059153237914
"183",1100,1412,1766,2060,2272,1961,0.0768426555148981,0.166780122532335,0.115248921991376,1.16647791619479,0.125309559187717,-808.5718,3909.3536,-1900.0588,24.67,1961,87.3974304199219,10.3993511199951,132.397430419922,-0.25,4.25,12,16,0.187941067227931
"184",804,1074,1355,1953,3176,2558,0.180773881499395,0.368771583621115,0.271119842829077,1.44132841328413,0.401898035753697,-655.9746,3736.6394,-3106.5572,14,1414,90,5.08888754974322e-14,45,0,0,0,128,0.602780536246276
"185",845,1224,1616,2208,3246,2801,0.154811715481172,0.265828468792097,0.232187214014904,1.36633663366337,0.335252982311806,-729.7266,4145.1317,-3207.1104,8.67,1506,135,0.337614715099335,180,-0.125,0.125,1,8,0.502827763496144
